"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
431,0.732759192602178,0.00290747750861694,0.773018707367243,3.34661715301353,18.1523404940346,1.36470481721123,40.0051201859265,0.729506659541308,"wue","regclim"
432,0.721264160540724,0.00292420853221959,0.75228232053319,3.26451633820948,16.14628124605,1.3864545817032,34.1235137207048,0.709954414439533,"wue","regclim"
433,0.724809168546,0.00294501993835486,0.722249512738141,3.1607225147792,13.9804040925441,1.37967349668885,35.0669804550641,0.713384610452771,"wue","regclim"
434,0.717026300182521,0.00294106181325817,0.751636373389253,3.20463479349282,16.0313440615352,1.39464898253446,36.021314397687,0.716730385148802,"wue","regclim"
435,0.706370198406049,0.00300873244624725,0.691585271851397,2.99266748061163,10.3413241753579,1.4156882641093,25.6011831746463,0.671826340243917,"wue","regclim"
436,0.687760999428517,0.00300461909315505,0.636660143746775,2.93467953023363,8.13418703519304,1.45399346696154,27.3279988227871,0.680810681099954,"wue","regclim"
437,0.692017506586622,0.00300670476610964,0.578937942359635,2.84754281549568,6.38311710193989,1.44505014754974,26.8282421544874,0.678289787265396,"wue","regclim"
438,0.672657958872749,0.00298658638885429,0.556327439716422,2.87615412024618,5.76814958554447,1.486639661078,25.7367407214263,0.672560398398388,"wue","regclim"
439,0.687024160980548,0.00297383613233591,0.56474059693173,2.89734668269502,5.61229577119639,1.45555288561142,26.8995750174563,0.678653411965588,"wue","regclim"
440,0.70330161975058,0.00305040676143077,0.5154666987267,2.84478661988087,6.88153115822077,1.42186506033449,25.0633887825682,0.668862529554694,"wue","regclim"
441,0.721818096968646,0.00313995326848412,0.45367202284649,2.81220740564852,9.12644888033093,1.38539059106388,27.4616448094588,0.681474450536817,"wue","regclim"
442,0.72964590413207,0.00319369458566804,0.460560042476445,2.77089537188771,12.819347724973,1.37052780579852,32.4442217984719,0.703522393261051,"wue","regclim"
443,0.729397837808383,0.00322399877251172,0.476471056030496,2.72300433044326,16.4982954510464,1.37099391877099,35.7958205008207,0.715950672532954,"wue","regclim"
444,0.731857297704008,0.00322602497634832,0.53064621846641,2.76442014796842,26.6338167248467,1.36638659358486,38.5019840452597,0.724896047057019,"wue","regclim"
445,0.735238602817172,0.00323930671740707,0.566370269151111,2.76293295319158,48.8105055768423,1.36010268798232,39.5484214374237,0.728130869935489,"wue","regclim"
446,0.725981030014847,0.0032400603615565,0.56179195865898,2.75715636749065,45.6503395681396,1.37744646024642,38.6973932287815,0.725509055361007,"wue","regclim"
447,0.72539135908959,0.00324552485680242,0.532204339442807,2.718674453429,31.8819756786186,1.3785661870236,37.8324115077068,0.722763326547039,"wue","regclim"
448,0.724322685885004,0.00323432571237313,0.489877671598233,2.7105090346334,19.7605815110441,1.38060013787662,37.6004234659591,0.722012495982033,"wue","regclim"
449,0.726293719514228,0.003241289020523,0.430578717021868,2.6478122723534,13.2942163112265,1.37685343151368,36.1704684367562,0.717242530678976,"wue","regclim"
450,0.730295252402235,0.00324044023278563,0.378637718395963,2.61607930724779,10.4091498024346,1.36930918927735,38.5907718087691,0.725175097627461,"wue","regclim"
451,0.717582672692332,0.00325382704019742,0.392996862244938,2.59161171870028,11.4736086449812,1.3935676515823,34.5146957021951,0.711391926873439,"wue","regclim"
452,0.722724679337521,0.00327838436071842,0.413695414486875,2.55382372235092,13.9530808581553,1.38365276375596,34.7086136207975,0.712096447533895,"wue","regclim"
453,0.70649900758035,0.00328106724887599,0.402317216321449,2.53973029493002,13.2903918235593,1.41543015527346,32.8856020227638,0.705255530988264,"wue","regclim"
454,0.701143135215345,0.00328929076453328,0.441131427980397,2.54437678146008,16.8799459584456,1.42624230313952,30.6711837794914,0.696228434984066,"wue","regclim"
455,0.70105449139905,0.00329699387953311,0.477155571757644,2.5500576423059,22.4431326732909,1.42642264227473,30.7809770536265,0.696696344280252,"wue","regclim"
456,0.691171620898091,0.00329765514712626,0.476234715438847,2.54767136781525,22.282627417663,1.44681866234702,28.6800721873047,0.687334075668395,"wue","regclim"
